epoch: 0, Seg_Loss: 0.482, Overall_Acc: 0.949, Mean_IOU: 0.502, Class_0: 0.974, Class_1: 0.101 
epoch: 207, Seg_Loss: 0.121, Overall_Acc: 0.998, Mean_IOU: 0.810, Class_0: 0.999, Class_1: 0.760 
epoch: 208, Seg_Loss: 0.118, Overall_Acc: 0.998, Mean_IOU: 0.814, Class_0: 0.999, Class_1: 0.767 
epoch: 209, Seg_Loss: 0.126, Overall_Acc: 0.998, Mean_IOU: 0.806, Class_0: 0.999, Class_1: 0.750 
epoch: 210, Seg_Loss: 0.116, Overall_Acc: 0.998, Mean_IOU: 0.819, Class_0: 0.999, Class_1: 0.771 
epoch: 211, Seg_Loss: 0.118, Overall_Acc: 0.998, Mean_IOU: 0.817, Class_0: 0.999, Class_1: 0.767 
epoch: 212, Seg_Loss: 0.111, Overall_Acc: 0.998, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.782 
epoch: 213, Seg_Loss: 0.114, Overall_Acc: 0.999, Mean_IOU: 0.820, Class_0: 0.999, Class_1: 0.775 
epoch: 214, Seg_Loss: 0.114, Overall_Acc: 0.999, Mean_IOU: 0.821, Class_0: 0.999, Class_1: 0.775 
epoch: 215, Seg_Loss: 0.114, Overall_Acc: 0.998, Mean_IOU: 0.820, Class_0: 0.999, Class_1: 0.775 
epoch: 216, Seg_Loss: 0.124, Overall_Acc: 0.998, Mean_IOU: 0.807, Class_0: 0.999, Class_1: 0.756 
epoch: 217, Seg_Loss: 0.112, Overall_Acc: 0.999, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.778 
epoch: 218, Seg_Loss: 0.109, Overall_Acc: 0.999, Mean_IOU: 0.826, Class_0: 0.999, Class_1: 0.784 
epoch: 219, Seg_Loss: 0.112, Overall_Acc: 0.998, Mean_IOU: 0.822, Class_0: 0.999, Class_1: 0.779 
epoch: 220, Seg_Loss: 0.112, Overall_Acc: 0.999, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.778 
epoch: 221, Seg_Loss: 0.119, Overall_Acc: 0.998, Mean_IOU: 0.815, Class_0: 0.999, Class_1: 0.765 
epoch: 222, Seg_Loss: 0.104, Overall_Acc: 0.999, Mean_IOU: 0.833, Class_0: 0.999, Class_1: 0.794 
epoch: 223, Seg_Loss: 0.112, Overall_Acc: 0.999, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.778 
epoch: 224, Seg_Loss: 0.106, Overall_Acc: 0.999, Mean_IOU: 0.830, Class_0: 0.999, Class_1: 0.789 
epoch: 225, Seg_Loss: 0.124, Overall_Acc: 0.998, Mean_IOU: 0.811, Class_0: 0.999, Class_1: 0.754 
epoch: 226, Seg_Loss: 0.106, Overall_Acc: 0.999, Mean_IOU: 0.831, Class_0: 0.999, Class_1: 0.790 
epoch: 227, Seg_Loss: 0.113, Overall_Acc: 0.998, Mean_IOU: 0.821, Class_0: 0.999, Class_1: 0.776 
epoch: 228, Seg_Loss: 0.106, Overall_Acc: 0.999, Mean_IOU: 0.831, Class_0: 0.999, Class_1: 0.791 
epoch: 229, Seg_Loss: 0.114, Overall_Acc: 0.998, Mean_IOU: 0.822, Class_0: 0.999, Class_1: 0.775 
epoch: 230, Seg_Loss: 0.110, Overall_Acc: 0.999, Mean_IOU: 0.827, Class_0: 0.999, Class_1: 0.784 
epoch: 231, Seg_Loss: 0.113, Overall_Acc: 0.998, Mean_IOU: 0.820, Class_0: 0.999, Class_1: 0.777 
epoch: 232, Seg_Loss: 0.110, Overall_Acc: 0.998, Mean_IOU: 0.825, Class_0: 0.999, Class_1: 0.782 
epoch: 233, Seg_Loss: 0.112, Overall_Acc: 0.999, Mean_IOU: 0.822, Class_0: 0.999, Class_1: 0.779 
epoch: 234, Seg_Loss: 0.111, Overall_Acc: 0.999, Mean_IOU: 0.823, Class_0: 0.999, Class_1: 0.780 
epoch: 235, Seg_Loss: 0.107, Overall_Acc: 0.998, Mean_IOU: 0.828, Class_0: 0.999, Class_1: 0.788 
epoch: 236, Seg_Loss: 0.115, Overall_Acc: 0.999, Mean_IOU: 0.819, Class_0: 0.999, Class_1: 0.772 
epoch: 237, Seg_Loss: 0.107, Overall_Acc: 0.999, Mean_IOU: 0.829, Class_0: 0.999, Class_1: 0.789 
epoch: 238, Seg_Loss: 0.109, Overall_Acc: 0.999, Mean_IOU: 0.827, Class_0: 0.999, Class_1: 0.785 
epoch: 239, Seg_Loss: 0.109, Overall_Acc: 0.998, Mean_IOU: 0.826, Class_0: 0.999, Class_1: 0.784 
epoch: 240, Seg_Loss: 0.119, Overall_Acc: 0.998, Mean_IOU: 0.813, Class_0: 0.999, Class_1: 0.765 
epoch: 241, Seg_Loss: 0.120, Overall_Acc: 0.998, Mean_IOU: 0.814, Class_0: 0.999, Class_1: 0.764 
epoch: 242, Seg_Loss: 0.116, Overall_Acc: 0.998, Mean_IOU: 0.819, Class_0: 0.999, Class_1: 0.772 
epoch: 243, Seg_Loss: 0.111, Overall_Acc: 0.998, Mean_IOU: 0.823, Class_0: 0.999, Class_1: 0.780 
epoch: 244, Seg_Loss: 0.123, Overall_Acc: 0.998, Mean_IOU: 0.811, Class_0: 0.999, Class_1: 0.757 
epoch: 245, Seg_Loss: 0.115, Overall_Acc: 0.998, Mean_IOU: 0.820, Class_0: 0.999, Class_1: 0.773 
epoch: 246, Seg_Loss: 0.116, Overall_Acc: 0.998, Mean_IOU: 0.818, Class_0: 0.999, Class_1: 0.772 
epoch: 247, Seg_Loss: 0.116, Overall_Acc: 0.998, Mean_IOU: 0.816, Class_0: 0.999, Class_1: 0.770 
epoch: 248, Seg_Loss: 0.120, Overall_Acc: 0.998, Mean_IOU: 0.813, Class_0: 0.999, Class_1: 0.763 
epoch: 249, Seg_Loss: 0.111, Overall_Acc: 0.999, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.780 
epoch: 250, Seg_Loss: 0.113, Overall_Acc: 0.998, Mean_IOU: 0.821, Class_0: 0.999, Class_1: 0.777 
epoch: 251, Seg_Loss: 0.111, Overall_Acc: 0.998, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.781 
epoch: 252, Seg_Loss: 0.111, Overall_Acc: 0.998, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.781 
epoch: 253, Seg_Loss: 0.108, Overall_Acc: 0.998, Mean_IOU: 0.827, Class_0: 0.999, Class_1: 0.786 
epoch: 254, Seg_Loss: 0.111, Overall_Acc: 0.999, Mean_IOU: 0.823, Class_0: 0.999, Class_1: 0.780 
epoch: 255, Seg_Loss: 0.109, Overall_Acc: 0.998, Mean_IOU: 0.826, Class_0: 0.999, Class_1: 0.784 
epoch: 256, Seg_Loss: 0.108, Overall_Acc: 0.999, Mean_IOU: 0.828, Class_0: 0.999, Class_1: 0.787 
epoch: 257, Seg_Loss: 0.111, Overall_Acc: 0.998, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.781 
epoch: 258, Seg_Loss: 0.113, Overall_Acc: 0.998, Mean_IOU: 0.822, Class_0: 0.999, Class_1: 0.776 
epoch: 259, Seg_Loss: 0.108, Overall_Acc: 0.998, Mean_IOU: 0.828, Class_0: 0.999, Class_1: 0.788 
epoch: 260, Seg_Loss: 0.109, Overall_Acc: 0.998, Mean_IOU: 0.826, Class_0: 0.999, Class_1: 0.785 
epoch: 261, Seg_Loss: 0.114, Overall_Acc: 0.998, Mean_IOU: 0.819, Class_0: 0.999, Class_1: 0.773 
epoch: 262, Seg_Loss: 0.111, Overall_Acc: 0.998, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.780 
epoch: 263, Seg_Loss: 0.109, Overall_Acc: 0.998, Mean_IOU: 0.827, Class_0: 0.999, Class_1: 0.785 
epoch: 264, Seg_Loss: 0.109, Overall_Acc: 0.999, Mean_IOU: 0.827, Class_0: 0.999, Class_1: 0.785 
epoch: 265, Seg_Loss: 0.111, Overall_Acc: 0.998, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.781 
epoch: 266, Seg_Loss: 0.113, Overall_Acc: 0.998, Mean_IOU: 0.822, Class_0: 0.999, Class_1: 0.777 
epoch: 267, Seg_Loss: 0.108, Overall_Acc: 0.999, Mean_IOU: 0.828, Class_0: 0.999, Class_1: 0.786 
epoch: 268, Seg_Loss: 0.108, Overall_Acc: 0.999, Mean_IOU: 0.827, Class_0: 0.999, Class_1: 0.787 
epoch: 269, Seg_Loss: 0.106, Overall_Acc: 0.999, Mean_IOU: 0.829, Class_0: 0.999, Class_1: 0.790 
epoch: 270, Seg_Loss: 0.108, Overall_Acc: 0.998, Mean_IOU: 0.827, Class_0: 0.999, Class_1: 0.787 
epoch: 271, Seg_Loss: 0.115, Overall_Acc: 0.999, Mean_IOU: 0.819, Class_0: 0.999, Class_1: 0.774 
epoch: 272, Seg_Loss: 0.111, Overall_Acc: 0.998, Mean_IOU: 0.823, Class_0: 0.999, Class_1: 0.780 
epoch: 273, Seg_Loss: 0.107, Overall_Acc: 0.998, Mean_IOU: 0.828, Class_0: 0.999, Class_1: 0.788 
epoch: 274, Seg_Loss: 0.115, Overall_Acc: 0.998, Mean_IOU: 0.818, Class_0: 0.999, Class_1: 0.773 
epoch: 275, Seg_Loss: 0.105, Overall_Acc: 0.999, Mean_IOU: 0.832, Class_0: 0.999, Class_1: 0.793 
epoch: 276, Seg_Loss: 0.106, Overall_Acc: 0.998, Mean_IOU: 0.830, Class_0: 0.999, Class_1: 0.790 
epoch: 277, Seg_Loss: 0.106, Overall_Acc: 0.999, Mean_IOU: 0.830, Class_0: 0.999, Class_1: 0.790 
epoch: 278, Seg_Loss: 0.110, Overall_Acc: 0.998, Mean_IOU: 0.825, Class_0: 0.999, Class_1: 0.783 
epoch: 279, Seg_Loss: 0.105, Overall_Acc: 0.999, Mean_IOU: 0.831, Class_0: 0.999, Class_1: 0.792 
epoch: 280, Seg_Loss: 0.107, Overall_Acc: 0.999, Mean_IOU: 0.830, Class_0: 0.999, Class_1: 0.788 
epoch: 281, Seg_Loss: 0.109, Overall_Acc: 0.998, Mean_IOU: 0.827, Class_0: 0.999, Class_1: 0.785 
epoch: 282, Seg_Loss: 0.106, Overall_Acc: 0.999, Mean_IOU: 0.830, Class_0: 0.999, Class_1: 0.789 
epoch: 283, Seg_Loss: 0.107, Overall_Acc: 0.999, Mean_IOU: 0.830, Class_0: 0.999, Class_1: 0.790 
epoch: 284, Seg_Loss: 0.109, Overall_Acc: 0.999, Mean_IOU: 0.827, Class_0: 0.999, Class_1: 0.783 
epoch: 285, Seg_Loss: 0.108, Overall_Acc: 0.999, Mean_IOU: 0.829, Class_0: 0.999, Class_1: 0.786 
epoch: 286, Seg_Loss: 0.108, Overall_Acc: 0.999, Mean_IOU: 0.828, Class_0: 0.999, Class_1: 0.786 
epoch: 287, Seg_Loss: 0.106, Overall_Acc: 0.999, Mean_IOU: 0.830, Class_0: 0.999, Class_1: 0.790 
epoch: 288, Seg_Loss: 0.111, Overall_Acc: 0.999, Mean_IOU: 0.826, Class_0: 0.999, Class_1: 0.781 
epoch: 289, Seg_Loss: 0.106, Overall_Acc: 0.999, Mean_IOU: 0.831, Class_0: 0.999, Class_1: 0.791 
epoch: 290, Seg_Loss: 0.106, Overall_Acc: 0.999, Mean_IOU: 0.831, Class_0: 0.999, Class_1: 0.790 
epoch: 291, Seg_Loss: 0.108, Overall_Acc: 0.999, Mean_IOU: 0.828, Class_0: 0.999, Class_1: 0.787 
epoch: 292, Seg_Loss: 0.112, Overall_Acc: 0.999, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.778 
epoch: 293, Seg_Loss: 0.108, Overall_Acc: 0.999, Mean_IOU: 0.829, Class_0: 0.999, Class_1: 0.787 
epoch: 294, Seg_Loss: 0.126, Overall_Acc: 0.998, Mean_IOU: 0.807, Class_0: 0.999, Class_1: 0.750 
epoch: 295, Seg_Loss: 0.108, Overall_Acc: 0.999, Mean_IOU: 0.828, Class_0: 0.999, Class_1: 0.787 
epoch: 296, Seg_Loss: 0.108, Overall_Acc: 0.999, Mean_IOU: 0.828, Class_0: 0.999, Class_1: 0.786 
epoch: 297, Seg_Loss: 0.108, Overall_Acc: 0.999, Mean_IOU: 0.828, Class_0: 0.999, Class_1: 0.787 
epoch: 298, Seg_Loss: 0.109, Overall_Acc: 0.999, Mean_IOU: 0.827, Class_0: 0.999, Class_1: 0.784 
epoch: 299, Seg_Loss: 0.108, Overall_Acc: 0.999, Mean_IOU: 0.829, Class_0: 0.999, Class_1: 0.787 
epoch: 300, Seg_Loss: 0.110, Overall_Acc: 0.999, Mean_IOU: 0.827, Class_0: 0.999, Class_1: 0.783 
epoch: 301, Seg_Loss: 0.111, Overall_Acc: 0.999, Mean_IOU: 0.825, Class_0: 0.999, Class_1: 0.780 
epoch: 302, Seg_Loss: 0.118, Overall_Acc: 0.998, Mean_IOU: 0.817, Class_0: 0.999, Class_1: 0.767 
epoch: 303, Seg_Loss: 0.113, Overall_Acc: 0.999, Mean_IOU: 0.822, Class_0: 0.999, Class_1: 0.776 
epoch: 304, Seg_Loss: 0.112, Overall_Acc: 0.999, Mean_IOU: 0.823, Class_0: 0.999, Class_1: 0.778 
epoch: 305, Seg_Loss: 0.107, Overall_Acc: 0.999, Mean_IOU: 0.830, Class_0: 0.999, Class_1: 0.789 
epoch: 306, Seg_Loss: 0.109, Overall_Acc: 0.999, Mean_IOU: 0.827, Class_0: 0.999, Class_1: 0.785 
epoch: 307, Seg_Loss: 0.107, Overall_Acc: 0.998, Mean_IOU: 0.829, Class_0: 0.999, Class_1: 0.789 
epoch: 308, Seg_Loss: 0.111, Overall_Acc: 0.999, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.779 
epoch: 309, Seg_Loss: 0.110, Overall_Acc: 0.999, Mean_IOU: 0.825, Class_0: 0.999, Class_1: 0.782 
epoch: 310, Seg_Loss: 0.110, Overall_Acc: 0.999, Mean_IOU: 0.825, Class_0: 0.999, Class_1: 0.783 
epoch: 311, Seg_Loss: 0.111, Overall_Acc: 0.999, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.781 
epoch: 312, Seg_Loss: 0.109, Overall_Acc: 0.999, Mean_IOU: 0.826, Class_0: 0.999, Class_1: 0.785 
epoch: 313, Seg_Loss: 0.105, Overall_Acc: 0.999, Mean_IOU: 0.832, Class_0: 0.999, Class_1: 0.793 
epoch: 314, Seg_Loss: 0.111, Overall_Acc: 0.999, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.780 
epoch: 315, Seg_Loss: 0.109, Overall_Acc: 0.999, Mean_IOU: 0.827, Class_0: 0.999, Class_1: 0.784 
epoch: 316, Seg_Loss: 0.113, Overall_Acc: 0.998, Mean_IOU: 0.822, Class_0: 0.999, Class_1: 0.777 
epoch: 317, Seg_Loss: 0.109, Overall_Acc: 0.999, Mean_IOU: 0.826, Class_0: 0.999, Class_1: 0.784 
epoch: 318, Seg_Loss: 0.109, Overall_Acc: 0.999, Mean_IOU: 0.827, Class_0: 0.999, Class_1: 0.785 
epoch: 319, Seg_Loss: 0.113, Overall_Acc: 0.999, Mean_IOU: 0.822, Class_0: 0.999, Class_1: 0.777 
epoch: 320, Seg_Loss: 0.108, Overall_Acc: 0.998, Mean_IOU: 0.827, Class_0: 0.999, Class_1: 0.786 
epoch: 321, Seg_Loss: 0.113, Overall_Acc: 0.999, Mean_IOU: 0.822, Class_0: 0.999, Class_1: 0.776 
epoch: 322, Seg_Loss: 0.108, Overall_Acc: 0.999, Mean_IOU: 0.828, Class_0: 0.999, Class_1: 0.787 
epoch: 323, Seg_Loss: 0.109, Overall_Acc: 0.999, Mean_IOU: 0.826, Class_0: 0.999, Class_1: 0.784 
epoch: 324, Seg_Loss: 0.112, Overall_Acc: 0.998, Mean_IOU: 0.823, Class_0: 0.999, Class_1: 0.778 
epoch: 325, Seg_Loss: 0.107, Overall_Acc: 0.999, Mean_IOU: 0.829, Class_0: 0.999, Class_1: 0.789 
epoch: 326, Seg_Loss: 0.113, Overall_Acc: 0.999, Mean_IOU: 0.822, Class_0: 0.999, Class_1: 0.776 
epoch: 327, Seg_Loss: 0.106, Overall_Acc: 0.999, Mean_IOU: 0.831, Class_0: 0.999, Class_1: 0.791 
epoch: 328, Seg_Loss: 0.108, Overall_Acc: 0.999, Mean_IOU: 0.827, Class_0: 0.999, Class_1: 0.785 
epoch: 329, Seg_Loss: 0.109, Overall_Acc: 0.999, Mean_IOU: 0.826, Class_0: 0.999, Class_1: 0.784 
epoch: 330, Seg_Loss: 0.111, Overall_Acc: 0.998, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.780 
epoch: 331, Seg_Loss: 0.112, Overall_Acc: 0.999, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.779 
epoch: 332, Seg_Loss: 0.109, Overall_Acc: 0.999, Mean_IOU: 0.826, Class_0: 0.999, Class_1: 0.784 
epoch: 333, Seg_Loss: 0.109, Overall_Acc: 0.999, Mean_IOU: 0.827, Class_0: 0.999, Class_1: 0.785 
epoch: 334, Seg_Loss: 0.109, Overall_Acc: 0.998, Mean_IOU: 0.826, Class_0: 0.999, Class_1: 0.785 
epoch: 335, Seg_Loss: 0.114, Overall_Acc: 0.998, Mean_IOU: 0.821, Class_0: 0.999, Class_1: 0.775 
epoch: 336, Seg_Loss: 0.110, Overall_Acc: 0.999, Mean_IOU: 0.826, Class_0: 0.999, Class_1: 0.783 
epoch: 337, Seg_Loss: 0.113, Overall_Acc: 0.999, Mean_IOU: 0.822, Class_0: 0.999, Class_1: 0.776 
epoch: 338, Seg_Loss: 0.110, Overall_Acc: 0.999, Mean_IOU: 0.826, Class_0: 0.999, Class_1: 0.782 
epoch: 339, Seg_Loss: 0.107, Overall_Acc: 0.999, Mean_IOU: 0.830, Class_0: 0.999, Class_1: 0.789 
epoch: 340, Seg_Loss: 0.110, Overall_Acc: 0.999, Mean_IOU: 0.826, Class_0: 0.999, Class_1: 0.783 
epoch: 341, Seg_Loss: 0.115, Overall_Acc: 0.998, Mean_IOU: 0.820, Class_0: 0.999, Class_1: 0.773 
epoch: 342, Seg_Loss: 0.114, Overall_Acc: 0.998, Mean_IOU: 0.821, Class_0: 0.999, Class_1: 0.774 
epoch: 343, Seg_Loss: 0.106, Overall_Acc: 0.999, Mean_IOU: 0.831, Class_0: 0.999, Class_1: 0.791 
epoch: 344, Seg_Loss: 0.111, Overall_Acc: 0.999, Mean_IOU: 0.825, Class_0: 0.999, Class_1: 0.781 
epoch: 345, Seg_Loss: 0.110, Overall_Acc: 0.999, Mean_IOU: 0.825, Class_0: 0.999, Class_1: 0.783 
epoch: 346, Seg_Loss: 0.106, Overall_Acc: 0.999, Mean_IOU: 0.829, Class_0: 0.999, Class_1: 0.789 
epoch: 347, Seg_Loss: 0.107, Overall_Acc: 0.999, Mean_IOU: 0.830, Class_0: 0.999, Class_1: 0.790 
epoch: 348, Seg_Loss: 0.111, Overall_Acc: 0.999, Mean_IOU: 0.825, Class_0: 0.999, Class_1: 0.781 
epoch: 349, Seg_Loss: 0.111, Overall_Acc: 0.999, Mean_IOU: 0.825, Class_0: 0.999, Class_1: 0.781 
epoch: 350, Seg_Loss: 0.110, Overall_Acc: 0.998, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.782 
epoch: 351, Seg_Loss: 0.117, Overall_Acc: 0.998, Mean_IOU: 0.818, Class_0: 0.999, Class_1: 0.769 
epoch: 352, Seg_Loss: 0.110, Overall_Acc: 0.999, Mean_IOU: 0.825, Class_0: 0.999, Class_1: 0.782 
epoch: 353, Seg_Loss: 0.112, Overall_Acc: 0.998, Mean_IOU: 0.823, Class_0: 0.999, Class_1: 0.778 
epoch: 354, Seg_Loss: 0.113, Overall_Acc: 0.998, Mean_IOU: 0.821, Class_0: 0.999, Class_1: 0.776 
epoch: 355, Seg_Loss: 0.112, Overall_Acc: 0.998, Mean_IOU: 0.823, Class_0: 0.999, Class_1: 0.779 
epoch: 356, Seg_Loss: 0.111, Overall_Acc: 0.998, Mean_IOU: 0.825, Class_0: 0.999, Class_1: 0.781 
epoch: 357, Seg_Loss: 0.115, Overall_Acc: 0.999, Mean_IOU: 0.820, Class_0: 0.999, Class_1: 0.773 
epoch: 358, Seg_Loss: 0.108, Overall_Acc: 0.999, Mean_IOU: 0.827, Class_0: 0.999, Class_1: 0.785 
epoch: 359, Seg_Loss: 0.110, Overall_Acc: 0.999, Mean_IOU: 0.826, Class_0: 0.999, Class_1: 0.783 
epoch: 360, Seg_Loss: 0.117, Overall_Acc: 0.998, Mean_IOU: 0.818, Class_0: 0.999, Class_1: 0.768 
epoch: 361, Seg_Loss: 0.113, Overall_Acc: 0.998, Mean_IOU: 0.822, Class_0: 0.999, Class_1: 0.777 
epoch: 362, Seg_Loss: 0.115, Overall_Acc: 0.998, Mean_IOU: 0.820, Class_0: 0.999, Class_1: 0.773 
epoch: 363, Seg_Loss: 0.112, Overall_Acc: 0.999, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.779 
epoch: 364, Seg_Loss: 0.112, Overall_Acc: 0.999, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.779 
epoch: 365, Seg_Loss: 0.110, Overall_Acc: 0.998, Mean_IOU: 0.825, Class_0: 0.999, Class_1: 0.782 
epoch: 366, Seg_Loss: 0.114, Overall_Acc: 0.998, Mean_IOU: 0.820, Class_0: 0.999, Class_1: 0.774 
epoch: 367, Seg_Loss: 0.116, Overall_Acc: 0.999, Mean_IOU: 0.819, Class_0: 0.999, Class_1: 0.771 
epoch: 368, Seg_Loss: 0.113, Overall_Acc: 0.998, Mean_IOU: 0.821, Class_0: 0.999, Class_1: 0.776 
epoch: 369, Seg_Loss: 0.116, Overall_Acc: 0.998, Mean_IOU: 0.818, Class_0: 0.999, Class_1: 0.771 
epoch: 370, Seg_Loss: 0.113, Overall_Acc: 0.998, Mean_IOU: 0.822, Class_0: 0.999, Class_1: 0.776 
epoch: 371, Seg_Loss: 0.107, Overall_Acc: 0.999, Mean_IOU: 0.830, Class_0: 0.999, Class_1: 0.789 
epoch: 372, Seg_Loss: 0.110, Overall_Acc: 0.999, Mean_IOU: 0.826, Class_0: 0.999, Class_1: 0.782 
epoch: 373, Seg_Loss: 0.106, Overall_Acc: 0.999, Mean_IOU: 0.830, Class_0: 0.999, Class_1: 0.790 
epoch: 374, Seg_Loss: 0.107, Overall_Acc: 0.999, Mean_IOU: 0.829, Class_0: 0.999, Class_1: 0.788 
epoch: 375, Seg_Loss: 0.108, Overall_Acc: 0.999, Mean_IOU: 0.828, Class_0: 0.999, Class_1: 0.787 
epoch: 376, Seg_Loss: 0.113, Overall_Acc: 0.998, Mean_IOU: 0.821, Class_0: 0.999, Class_1: 0.776 
epoch: 377, Seg_Loss: 0.118, Overall_Acc: 0.998, Mean_IOU: 0.816, Class_0: 0.999, Class_1: 0.766 
epoch: 378, Seg_Loss: 0.117, Overall_Acc: 0.998, Mean_IOU: 0.817, Class_0: 0.999, Class_1: 0.768 
epoch: 379, Seg_Loss: 0.121, Overall_Acc: 0.998, Mean_IOU: 0.813, Class_0: 0.999, Class_1: 0.761 
epoch: 380, Seg_Loss: 0.125, Overall_Acc: 0.998, Mean_IOU: 0.809, Class_0: 0.999, Class_1: 0.754 
epoch: 381, Seg_Loss: 0.128, Overall_Acc: 0.998, Mean_IOU: 0.804, Class_0: 0.999, Class_1: 0.748 
epoch: 382, Seg_Loss: 0.113, Overall_Acc: 0.998, Mean_IOU: 0.822, Class_0: 0.999, Class_1: 0.776 
epoch: 383, Seg_Loss: 0.113, Overall_Acc: 0.998, Mean_IOU: 0.822, Class_0: 0.999, Class_1: 0.775 
epoch: 384, Seg_Loss: 0.114, Overall_Acc: 0.999, Mean_IOU: 0.822, Class_0: 0.999, Class_1: 0.774 
epoch: 385, Seg_Loss: 0.115, Overall_Acc: 0.998, Mean_IOU: 0.821, Class_0: 0.999, Class_1: 0.772 
epoch: 386, Seg_Loss: 0.111, Overall_Acc: 0.999, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.780 
epoch: 387, Seg_Loss: 0.109, Overall_Acc: 0.999, Mean_IOU: 0.827, Class_0: 0.999, Class_1: 0.784 
epoch: 388, Seg_Loss: 0.112, Overall_Acc: 0.999, Mean_IOU: 0.823, Class_0: 0.999, Class_1: 0.778 
epoch: 389, Seg_Loss: 0.111, Overall_Acc: 0.999, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.781 
epoch: 390, Seg_Loss: 0.106, Overall_Acc: 0.999, Mean_IOU: 0.830, Class_0: 0.999, Class_1: 0.790 
epoch: 391, Seg_Loss: 0.108, Overall_Acc: 0.999, Mean_IOU: 0.828, Class_0: 0.999, Class_1: 0.786 
epoch: 392, Seg_Loss: 0.108, Overall_Acc: 0.999, Mean_IOU: 0.828, Class_0: 0.999, Class_1: 0.787 
epoch: 393, Seg_Loss: 0.106, Overall_Acc: 0.999, Mean_IOU: 0.830, Class_0: 0.999, Class_1: 0.790 
epoch: 394, Seg_Loss: 0.105, Overall_Acc: 0.999, Mean_IOU: 0.831, Class_0: 0.999, Class_1: 0.792 
epoch: 395, Seg_Loss: 0.105, Overall_Acc: 0.999, Mean_IOU: 0.831, Class_0: 0.999, Class_1: 0.793 
epoch: 396, Seg_Loss: 0.108, Overall_Acc: 0.999, Mean_IOU: 0.828, Class_0: 0.999, Class_1: 0.787 
epoch: 397, Seg_Loss: 0.110, Overall_Acc: 0.999, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.782 
epoch: 398, Seg_Loss: 0.108, Overall_Acc: 0.999, Mean_IOU: 0.827, Class_0: 0.999, Class_1: 0.786 
epoch: 399, Seg_Loss: 0.116, Overall_Acc: 0.998, Mean_IOU: 0.818, Class_0: 0.999, Class_1: 0.771 
epoch: 400, Seg_Loss: 0.108, Overall_Acc: 0.998, Mean_IOU: 0.828, Class_0: 0.999, Class_1: 0.787 
epoch: 401, Seg_Loss: 0.112, Overall_Acc: 0.998, Mean_IOU: 0.823, Class_0: 0.999, Class_1: 0.779 
epoch: 402, Seg_Loss: 0.113, Overall_Acc: 0.999, Mean_IOU: 0.822, Class_0: 0.999, Class_1: 0.777 
epoch: 403, Seg_Loss: 0.108, Overall_Acc: 0.999, Mean_IOU: 0.828, Class_0: 0.999, Class_1: 0.786 
epoch: 404, Seg_Loss: 0.110, Overall_Acc: 0.999, Mean_IOU: 0.827, Class_0: 0.999, Class_1: 0.783 
epoch: 405, Seg_Loss: 0.110, Overall_Acc: 0.999, Mean_IOU: 0.825, Class_0: 0.999, Class_1: 0.783 
epoch: 406, Seg_Loss: 0.112, Overall_Acc: 0.999, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.779 
epoch: 407, Seg_Loss: 0.106, Overall_Acc: 0.999, Mean_IOU: 0.830, Class_0: 0.999, Class_1: 0.790 
epoch: 408, Seg_Loss: 0.112, Overall_Acc: 0.998, Mean_IOU: 0.824, Class_0: 0.999, Class_1: 0.778 
epoch: 409, Seg_Loss: 0.109, Overall_Acc: 0.999, Mean_IOU: 0.828, Class_0: 0.999, Class_1: 0.785 
epoch: 410, Seg_Loss: 0.106, Overall_Acc: 0.999, Mean_IOU: 0.829, Class_0: 0.999, Class_1: 0.789 
epoch: 411, Seg_Loss: 0.118, Overall_Acc: 0.998, Mean_IOU: 0.817, Class_0: 0.999, Class_1: 0.767 
epoch: 412, Seg_Loss: 0.110, Overall_Acc: 0.998, Mean_IOU: 0.825, Class_0: 0.999, Class_1: 0.783 
epoch: 413, Seg_Loss: 0.105, Overall_Acc: 0.999, Mean_IOU: 0.831, Class_0: 0.999, Class_1: 0.792 
