epoch: 416, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.736 
epoch: 417, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.735 
epoch: 418, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.734 
epoch: 419, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.738 
epoch: 420, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.737 
epoch: 421, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.740 
epoch: 422, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.736 
epoch: 423, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.745 
epoch: 424, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.736 
epoch: 425, Seg_Loss: 0.136, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.731 
epoch: 426, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.737 
epoch: 427, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.738 
epoch: 428, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.735 
epoch: 429, Seg_Loss: 0.138, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.726 
epoch: 430, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.740 
epoch: 431, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.739 
epoch: 432, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.743 
epoch: 433, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.735 
epoch: 434, Seg_Loss: 0.136, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.731 
epoch: 435, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.744 
epoch: 436, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.737 
epoch: 437, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.736 
epoch: 438, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.736 
epoch: 439, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.739 
epoch: 440, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.732 
epoch: 441, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.738 
epoch: 442, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.734 
epoch: 443, Seg_Loss: 0.128, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.746 
epoch: 444, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.735 
epoch: 445, Seg_Loss: 0.128, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.746 
epoch: 446, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.791, Class_0: 0.999, Class_1: 0.732 
epoch: 447, Seg_Loss: 0.127, Overall_Acc: 0.998, Mean_IOU: 0.801, Class_0: 0.999, Class_1: 0.748 
epoch: 448, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.742 
epoch: 449, Seg_Loss: 0.140, Overall_Acc: 0.998, Mean_IOU: 0.786, Class_0: 0.999, Class_1: 0.723 
epoch: 450, Seg_Loss: 0.143, Overall_Acc: 0.998, Mean_IOU: 0.785, Class_0: 0.999, Class_1: 0.717 
epoch: 451, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.734 
epoch: 452, Seg_Loss: 0.139, Overall_Acc: 0.998, Mean_IOU: 0.788, Class_0: 0.999, Class_1: 0.724 
epoch: 453, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.733 
epoch: 454, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.732 
epoch: 455, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.737 
epoch: 456, Seg_Loss: 0.127, Overall_Acc: 0.998, Mean_IOU: 0.801, Class_0: 0.999, Class_1: 0.749 
epoch: 457, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.738 
epoch: 458, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.731 
epoch: 459, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.745 
epoch: 460, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.791, Class_0: 0.999, Class_1: 0.732 
epoch: 461, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.740 
epoch: 462, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.733 
epoch: 463, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.791, Class_0: 0.999, Class_1: 0.732 
epoch: 464, Seg_Loss: 0.137, Overall_Acc: 0.998, Mean_IOU: 0.790, Class_0: 0.999, Class_1: 0.729 
epoch: 465, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.746 
epoch: 466, Seg_Loss: 0.136, Overall_Acc: 0.998, Mean_IOU: 0.791, Class_0: 0.999, Class_1: 0.731 
epoch: 467, Seg_Loss: 0.142, Overall_Acc: 0.998, Mean_IOU: 0.785, Class_0: 0.999, Class_1: 0.719 
epoch: 468, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.737 
epoch: 469, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.743 
epoch: 470, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.739 
epoch: 471, Seg_Loss: 0.139, Overall_Acc: 0.998, Mean_IOU: 0.788, Class_0: 0.999, Class_1: 0.724 
epoch: 472, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.735 
epoch: 473, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.735 
epoch: 474, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.736 
epoch: 475, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.741 
epoch: 476, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.734 
epoch: 477, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.735 
epoch: 478, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.736 
epoch: 479, Seg_Loss: 0.138, Overall_Acc: 0.998, Mean_IOU: 0.788, Class_0: 0.999, Class_1: 0.726 
epoch: 480, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.736 
epoch: 481, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.742 
epoch: 482, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.740 
epoch: 483, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.735 
epoch: 484, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.734 
epoch: 485, Seg_Loss: 0.127, Overall_Acc: 0.998, Mean_IOU: 0.801, Class_0: 0.999, Class_1: 0.748 
epoch: 486, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.738 
epoch: 487, Seg_Loss: 0.138, Overall_Acc: 0.998, Mean_IOU: 0.788, Class_0: 0.999, Class_1: 0.726 
epoch: 488, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.737 
epoch: 489, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.737 
epoch: 490, Seg_Loss: 0.139, Overall_Acc: 0.998, Mean_IOU: 0.787, Class_0: 0.999, Class_1: 0.724 
epoch: 491, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.741 
epoch: 492, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.737 
epoch: 493, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.743 
epoch: 494, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.744 
epoch: 495, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.738 
epoch: 496, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.739 
epoch: 497, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.743 
epoch: 498, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.740 
epoch: 499, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.733 
epoch: 500, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.740 
epoch: 501, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.739 
epoch: 502, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.744 
epoch: 503, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.741 
epoch: 504, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.743 
epoch: 505, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.738 
epoch: 506, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.737 
epoch: 507, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.743 
epoch: 508, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.743 
epoch: 509, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.741 
epoch: 510, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.740 
epoch: 511, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.744 
epoch: 512, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.737 
epoch: 513, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.741 
epoch: 514, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.740 
epoch: 515, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.744 
epoch: 516, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.742 
epoch: 517, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.744 
epoch: 518, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.741 
epoch: 519, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.743 
epoch: 520, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.742 
epoch: 521, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.745 
epoch: 522, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.744 
epoch: 523, Seg_Loss: 0.128, Overall_Acc: 0.998, Mean_IOU: 0.800, Class_0: 0.999, Class_1: 0.746 
epoch: 524, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.743 
epoch: 525, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.745 
epoch: 526, Seg_Loss: 0.128, Overall_Acc: 0.998, Mean_IOU: 0.800, Class_0: 0.999, Class_1: 0.746 
epoch: 527, Seg_Loss: 0.127, Overall_Acc: 0.998, Mean_IOU: 0.801, Class_0: 0.999, Class_1: 0.749 
epoch: 528, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.744 
epoch: 529, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.746 
epoch: 530, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.740 
epoch: 531, Seg_Loss: 0.128, Overall_Acc: 0.998, Mean_IOU: 0.801, Class_0: 0.999, Class_1: 0.748 
epoch: 532, Seg_Loss: 0.128, Overall_Acc: 0.998, Mean_IOU: 0.800, Class_0: 0.999, Class_1: 0.747 
epoch: 533, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.744 
epoch: 534, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.744 
epoch: 535, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.742 
epoch: 536, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.744 
epoch: 537, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.739 
epoch: 538, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.742 
epoch: 539, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.744 
epoch: 540, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.741 
epoch: 541, Seg_Loss: 0.128, Overall_Acc: 0.998, Mean_IOU: 0.800, Class_0: 0.999, Class_1: 0.748 
epoch: 542, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.742 
epoch: 543, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.741 
epoch: 544, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.736 
epoch: 545, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.744 
epoch: 546, Seg_Loss: 0.128, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.746 
epoch: 547, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.740 
epoch: 548, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.741 
epoch: 549, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.737 
epoch: 550, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.738 
epoch: 551, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.741 
epoch: 552, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.744 
epoch: 553, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.737 
epoch: 554, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.733 
epoch: 555, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.735 
epoch: 556, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.736 
epoch: 557, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.739 
epoch: 558, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.737 
epoch: 559, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.740 
epoch: 560, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.743 
epoch: 561, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.746 
epoch: 562, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.740 
epoch: 563, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.742 
epoch: 564, Seg_Loss: 0.128, Overall_Acc: 0.998, Mean_IOU: 0.800, Class_0: 0.999, Class_1: 0.746 
epoch: 565, Seg_Loss: 0.127, Overall_Acc: 0.998, Mean_IOU: 0.801, Class_0: 0.999, Class_1: 0.748 
epoch: 566, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.745 
epoch: 567, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.744 
epoch: 568, Seg_Loss: 0.128, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.746 
epoch: 569, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.743 
epoch: 570, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.742 
epoch: 571, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.743 
epoch: 572, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.742 
epoch: 573, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.732 
epoch: 574, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.735 
epoch: 575, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.742 
epoch: 576, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.735 
epoch: 577, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.733 
epoch: 578, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.739 
epoch: 579, Seg_Loss: 0.136, Overall_Acc: 0.998, Mean_IOU: 0.791, Class_0: 0.999, Class_1: 0.730 
epoch: 580, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.735 
epoch: 581, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.739 
epoch: 582, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.739 
epoch: 583, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.739 
epoch: 584, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.736 
epoch: 585, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.740 
epoch: 586, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.733 
epoch: 587, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.794, Class_0: 0.999, Class_1: 0.737 
epoch: 588, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.742 
epoch: 589, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.743 
epoch: 590, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.740 
epoch: 591, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.741 
epoch: 592, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.739 
epoch: 593, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.732 
epoch: 594, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.742 
epoch: 595, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.735 
epoch: 596, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.745 
epoch: 597, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.739 
epoch: 598, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.735 
epoch: 599, Seg_Loss: 0.135, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.733 
epoch: 600, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.739 
epoch: 601, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.792, Class_0: 0.999, Class_1: 0.734 
epoch: 602, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.735 
epoch: 603, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.743 
epoch: 604, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.740 
epoch: 605, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.741 
epoch: 606, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.743 
epoch: 607, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.735 
epoch: 608, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.737 
epoch: 609, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.742 
epoch: 610, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.744 
epoch: 611, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.740 
epoch: 612, Seg_Loss: 0.129, Overall_Acc: 0.998, Mean_IOU: 0.799, Class_0: 0.999, Class_1: 0.745 
epoch: 613, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.741 
epoch: 614, Seg_Loss: 0.133, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.737 
epoch: 615, Seg_Loss: 0.130, Overall_Acc: 0.998, Mean_IOU: 0.798, Class_0: 0.999, Class_1: 0.743 
epoch: 616, Seg_Loss: 0.128, Overall_Acc: 0.998, Mean_IOU: 0.800, Class_0: 0.999, Class_1: 0.747 
epoch: 617, Seg_Loss: 0.134, Overall_Acc: 0.998, Mean_IOU: 0.793, Class_0: 0.999, Class_1: 0.735 
epoch: 618, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.738 
epoch: 619, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.741 
epoch: 620, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.795, Class_0: 0.999, Class_1: 0.739 
epoch: 621, Seg_Loss: 0.132, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.739 
epoch: 622, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.796, Class_0: 0.999, Class_1: 0.740 
epoch: 623, Seg_Loss: 0.131, Overall_Acc: 0.998, Mean_IOU: 0.797, Class_0: 0.999, Class_1: 0.741 
